Test_Time,Current_A,Voltage_V
29836.02343,-0.379603833,3.25698781
29837.02351,-0.151201263,3.29299736
29838.02481,-0.794522703,3.191123724
29839.02484,-1.290772319,3.111717463
29840.03474,-1.41793406,3.090173244
29841.03485,-1.573833823,3.064012289
29842.04473,-1.271237969,3.110486507
29843.04477,-1.495696068,3.073861122
29844.0449,-0.769916832,3.18773818
29845.04589,-0.609321237,3.213283539
29846.04615,-0.267844349,3.267452002
29847.04716,0.028928742,3.314849615
29848.05693,0.028928742,3.31608057
29849.05721,-0.623220742,3.213899136
29850.05743,-0.609133422,3.215437889
29851.06743,-0.496810436,3.232981205
29852.06743,-0.156084865,3.286841869
29853.0687,-0.039066106,3.305923939
29854.06888,-0.038878273,3.306847334
29855.06997,-0.272727966,3.270221949
29856.06999,-0.155897036,3.288996458
29857.07997,0.526117563,3.396717787
29858.08998,0.160786152,3.340702772
29859.1001,0.033812352,3.321312904
29860.10097,-0.667548895,3.21082139
29861.10122,-0.457741559,3.243137836
29862.10127,-0.462437332,3.242214441
29863.10129,0.11664585,3.333316088
29864.11131,0.804295421,3.443499804
29865.12084,0.682017386,3.425956488
29866.1213,0.701551795,3.429957628
29867.12132,0.000378419,3.320697308
29868.13125,0.000378419,3.320389509
29869.13257,0.000190588,3.320697308
29870.13259,0.000378419,3.320697308
29871.13262,0.000190588,3.320697308
29872.14255,0.000378419,3.321005106
29873.15249,0.000190588,3.321312904
29874.15261,0.000190588,3.321312904
29875.16247,0.000190588,3.321928501
29876.17239,2.75712E-06,3.321620703
29877.17243,2.75712E-06,3.321928501
29878.17252,0.000190588,3.322236061
29879.17253,0.000190588,3.322543859
29880.17267,-0.321564049,3.273299932
29881.18272,-0.048645489,3.31392622
29882.19245,-0.048645489,3.314849615
29883.19254,-0.048833322,3.314849615
29884.20247,-0.048833322,3.314849615
29885.20247,-0.21938394,3.28868866
29886.20256,-0.457741559,3.251139879
29887.20275,-0.345418572,3.268067598
29888.2125,-0.345606416,3.267452002
29889.21261,-0.438019305,3.25298667
29890.21263,-0.916049361,3.178504944
29891.21264,-1.110454559,3.145880699
29892.22266,-0.404209703,3.254217625
29893.23251,0.000190588,3.317927361
29894.23254,0.000190588,3.319466114
29895.23265,0.000378419,3.319773912
29896.24256,-0.638059378,3.220978022
29897.24381,-1.335288286,3.110794306
29898.24392,-2.12436676,2.985221863
29899.24518,-2.587370157,2.908893347
29900.24518,-2.431658268,2.928898811
29901.24525,-1.690852523,3.041852474
29902.2551,-1.067441225,3.138186216
29903.25523,-0.730472267,3.191431522
29904.25534,-1.168682218,3.124028683
29905.26513,-1.028184533,3.144957304
29906.26524,-0.930512369,3.160038471
29907.26533,-0.82307303,3.176658154
29908.26538,-0.355185807,3.249293327
29909.27522,0.126413062,3.325929403
29910.27529,0.12152946,3.327160597
29911.2754,-0.336402684,3.256680012
29912.27543,-0.33621487,3.256680012
29913.27546,-0.33621487,3.25698781
29914.28535,-0.33621487,3.25698781
29915.28668,-0.33621487,3.25729537
29916.28674,-0.925628781,3.165270567
29917.29668,-0.486855388,3.232365608
29918.29669,-0.82307303,3.180351496
29919.29673,-0.574760318,3.218515635
29920.29688,-0.715821445,3.196048021
29921.29801,-0.862329721,3.17296505
29922.30752,-0.604437649,3.212667942
29923.30789,-0.53024435,3.224363565
29924.30803,-0.750006735,3.190200329
29925.31801,-0.623408556,3.209590197
29926.31805,-1.339984059,3.097559929
29927.32804,-2.743270159,2.876269102
29928.32806,0.862335205,3.435189962
29929.33794,-2.631322622,2.894735813
29930.33807,-0.604437649,3.205896854
29931.33809,-0.287566602,3.25729537
29932.3381,0.496628106,3.381021261
29933.33811,1.84224987,3.594002008
29934.34809,1.710392475,3.578305483
29935.358,1.457008362,3.542295694
29936.3581,1.154788136,3.497976065
29937.36789,0.838480651,3.449963093
29938.36814,2.75712E-06,3.319466114
29939.36936,0.000378419,3.318850517
29940.36939,0.000190588,3.318542957
29941.36941,0.000190588,3.318235159
29942.36943,0.000190588,3.318542957
29943.37944,0.000190588,3.318542957
29944.38932,2.75712E-06,3.319158316
29945.39921,0.000190588,3.319158316
29946.39932,2.75712E-06,3.319466114
29947.40058,0.000378419,3.319773912
29948.41042,0.000190588,3.319773912
29949.41059,0.000378419,3.320081711
29950.42047,0.000190588,3.320081711
29951.42172,0.000190588,3.320389509
29952.42183,0.000190588,3.320697308
29953.43173,0.000190588,3.321005106
29954.43179,0.000190588,3.321312904
29955.43185,2.75712E-06,3.321005106
29956.4331,2.75712E-06,3.321312904
29957.43433,2.75712E-06,3.321312904
29958.43449,0.000190588,3.321620703
29959.43458,0.000190588,3.321928501
29960.44432,0.000190588,3.322236061
29961.44457,0.000190588,3.322543859
29962.45443,0.000190588,3.322543859
29963.45453,0.000190588,3.322543859
29964.46437,0.000190588,3.322851658
29965.47439,0.000190588,3.323159456
29966.48434,-0.472204566,3.248985529
29967.48445,-1.023113132,3.161885023
29968.49435,-1.715458393,3.051085711
29969.49436,-1.798291922,3.035081387
29970.49443,-1.593556046,3.064627886
29971.50437,-1.446484327,3.086172104
29972.50439,-0.920745134,3.167424917
29973.51439,-2.514491796,2.917203426
29974.5144,-0.682011843,3.200972557
29975.51441,-1.3591429,3.09540534
29976.51445,-1.072324872,3.13941741
29977.51567,-0.272540122,3.264374256
29978.5257,-1.997768521,2.994762897
29979.5257,0.12152946,3.32439065
29980.52573,0.082836263,3.320697308
29981.52702,0.078140482,3.321620703
29982.52832,0.12152946,3.329314947
29983.52962,0.165669769,3.337317228
29984.53951,0.121341631,3.331469536
29985.54078,0.073256873,3.324698448
29986.54088,0.399143785,3.376404762
29987.54213,0.336220384,3.367786884
29988.54341,0.301847279,3.363478184
29989.54341,0.283064187,3.361015797
29990.55332,0.418866038,3.382868052
29991.55341,0.726157665,3.432419777
29992.55342,0.000190588,3.319773912
29993.55344,2.75712E-06,3.319466114
29994.56337,0.000190588,3.319466114
29995.56471,-0.000185074,3.319466114
29996.56475,0.000190588,3.319773912
29997.56479,0.000190588,3.320081711
29998.56486,0.000190588,3.320389509
29999.56488,0.000190588,3.320389509
30000.56505,0.000190588,3.320697308
30001.11586,0.000378419,3.320697308
30001.12615,0,3.320697308
30002.12708,0.000190588,3.321005106
30003.12708,0.000190588,3.321005106
30004.12811,2.75712E-06,3.321312904
30005.12957,2.75712E-06,3.321620703
30006.13063,0.000190588,3.321928501
30007.13066,2.75712E-06,3.321928501
30008.13098,0.000190588,3.321928501
30009.14085,0.000190588,3.322236061
30010.14088,0.000378419,3.322543859
30011.14339,0.000190588,3.322851658
30012.14464,0.000190588,3.322851658
30013.14466,0.000190588,3.323159456
30014.14466,2.75712E-06,3.323159456
30015.15469,0.000190588,3.323159456
30016.15469,2.75712E-06,3.323159456
30017.15471,0.000190588,3.323159456
30018.15471,0.000190588,3.323467255
30019.15472,2.75712E-06,3.323467255
30020.15473,0.000378419,3.324082851
30021.15597,0.000190588,3.324082851
30022.15598,0.000190588,3.324082851
30023.15724,-0.91097796,3.180043697
30024.15849,-0.910790086,3.178812742
30025.15851,-1.802987695,3.037543535
30026.16851,-2.036649466,2.997840643
30027.16853,-2.251340389,2.960907459
30028.16854,-0.614392698,3.210513592
30029.16859,-0.89595145,3.171426058
30030.17869,-2.679595232,2.895043373
30031.18855,-1.266542196,3.106177568
30032.18981,-1.023300886,3.145572901
30033.18982,-0.442902923,3.235751152
30034.18983,0.083024092,3.319158316
30035.18983,0.170553371,3.335470438
30036.19985,0.1707412,3.33700943
30037.19985,0.12152946,3.330546141
30038.2011,0.160786152,3.337625027
30039.20112,1.106139898,3.484741688
30040.20114,0.69178462,3.424725533
30041.20124,-0.175055802,3.291458607
30042.20125,-0.442902923,3.248369932
30043.20138,-0.452670127,3.245599985
30044.21125,-0.584715366,3.224363565
30045.22129,-1.1596663,3.134185314
30046.23118,-1.938977361,3.010459423
30047.23119,-2.148972511,2.973834038
30048.23125,-1.9786098,2.996917248
30049.2412,-0.521228492,3.222208977
30050.24121,-0.053716928,3.297306299
30051.24123,-0.184635192,3.279147625
30052.25122,0.555794895,3.394563437
30053.25135,1.03288579,3.472122908
30054.26124,0.706623256,3.424417734
30055.2625,0.399331629,3.377943516
30056.26251,-0.189706624,3.287149668
30057.26262,-1.710574865,3.049239159
30058.27253,-2.099760771,2.983375072
30059.27259,-2.007535696,2.993839502
30060.27263,-2.02688241,2.988914967
30061.28254,-1.471090198,3.072630167
30062.28256,-0.828144431,3.17296505
30063.28391,-0.710750043,3.192047119
30064.29381,-0.511461258,3.223747969
30065.29397,0.073256873,3.315465212
30066.30383,-0.214312494,3.272376537
30067.30399,-0.574760318,3.216976881
30068.31385,-0.506577671,3.226825714
30069.31387,-0.219196111,3.271760941
30070.31387,-0.214312494,3.273299932
30071.31397,-0.360069394,3.251139879
30072.31513,-0.979724109,3.154498339
30073.31525,-0.998507202,3.150189638
30074.31527,-0.530620039,3.221901178
30075.31537,0.024232965,3.308694124
30076.3154,0.126413062,3.326852798
30077.32538,-0.511649072,3.228364468
30078.33518,-0.862329721,3.17296505
30079.33535,-1.154782653,3.126183033
30080.33671,-0.394442499,3.243137836
30081.34651,0.01991285,3.308694124
30082.34663,-0.891631365,3.168040514
30083.34667,-1.125481009,3.129568577
30084.3565,-1.368910074,3.090481043
30085.35659,-1.798291922,3.021539211
30086.3567,-1.339984059,3.09109664
30087.35672,-1.145015478,3.120950937
30088.35674,-0.867401123,3.164347172
30089.35676,-0.877168357,3.162808418
30090.36659,-0.892006993,3.160346031
30091.36676,-0.491926819,3.222516775
30092.36677,-0.155897036,3.276377678
30093.37651,-0.316680431,3.252063274
30094.37676,-0.316680431,3.252371073
30095.37678,-0.648014426,3.201280355
30096.37688,-1.042835355,3.138494015
30097.38682,0.073069043,3.312079668
30098.39661,0.136368111,3.32439065
30099.39806,0.073256873,3.315772772
30100.39809,-0.852750301,3.171733856
30101.40809,-1.168869972,3.120643139
30102.4081,-1.037951708,3.13941741
30103.41799,-0.745123088,3.184968233
30104.41801,-0.667548895,3.197279215
30105.41811,-0.331519097,3.249601126
30106.42801,0.136180282,3.323775053
30107.42813,0.20511429,3.336086035
30108.43064,-0.632987976,3.206204653
30109.44044,-0.867401123,3.168348312
30110.44055,-1.188592315,3.116949797
30111.44066,-1.213010311,3.111409903
30112.45048,-1.335288286,3.091712236
30113.45069,-1.110642314,3.125259638
30114.45072,-0.803350747,3.17327261
30115.46058,-0.184823021,3.270221949
30116.46185,0.136368111,3.321928501
30117.46196,2.061073065,3.624779701
30118.47176,1.885638833,3.603235483
30119.47189,1.768808007,3.588769913
30120.47209,1.500773072,3.549990177
30121.48189,1.199116349,3.504747152
30122.48196,0.881869614,3.456426382
30123.49179,0.000190588,3.319158316
30124.49316,0.000190588,3.318235159
30125.49318,0.000190588,3.317927361
30126.4932,0.000190588,3.317927361
30127.49329,0.000190588,3.318235159
30128.50323,2.75712E-06,3.317927361
30129.50328,0.000378419,3.318235159
30130.50453,0.000190588,3.318235159
30131.51434,0.000190588,3.318235159
30132.51461,0.000190588,3.318235159
30133.52439,0.000378419,3.318542957
30134.52448,0.000190588,3.318542957
30135.52585,2.75712E-06,3.318850517
30136.52694,0.000190588,3.318850517
30137.52716,0.000190588,3.319158316
30138.52962,2.75712E-06,3.319466114
30139.52964,2.75712E-06,3.319466114
30140.52965,0.000190588,3.319466114
30141.53091,0.000190588,3.319773912
30142.54066,0.000190588,3.320081711
30143.54218,0.000378419,3.320389509
30144.54343,2.75712E-06,3.320389509
30145.54469,2.75712E-06,3.320389509
30146.5547,2.75712E-06,3.320697308
30147.55471,0.000190588,3.320697308
30148.56473,0.000190588,3.321005106
30149.57473,0.000190588,3.321005106
30150.57598,0.000190588,3.321005106
30151.58599,2.75712E-06,3.321312904
30152.58722,0.000190588,3.321312904
30153.58724,0.000190588,3.321620703
30154.58726,0.000190588,3.321928501
30155.58851,0.000190588,3.322236061
30156.58851,0.000190588,3.321928501
30157.59827,0.000190588,3.322236061
30158.59853,0.000190588,3.322236061
30159.5998,0.000190588,3.322543859
30160.60981,0.000190588,3.322543859
30161.61107,0.000190588,3.322851658
30162.62081,2.75712E-06,3.322851658
30163.63064,0.000190588,3.322851658
30164.63215,0.000190588,3.322851658
30165.63235,-1.013158083,3.163731575
30166.63236,-1.393515944,3.101561069
30167.6324,-1.768990278,3.040313721
30168.64252,-2.197432995,2.970140696
30169.64377,-2.75792098,2.879039049
30170.64502,-3.220548868,2.802095175
30171.64625,-2.816711903,2.861188173
30172.64628,-2.719227791,2.873806953
30173.64879,-2.154043913,2.960291862
30174.64975,-1.173753619,3.112948656
30175.6498,0.263341933,3.339779377
30176.65124,0.180696249,3.329622746
30177.66105,0.073069043,3.314234018
30178.66121,-0.715821445,3.191431522
30179.67115,-0.594482601,3.210205793
30180.67246,-0.599366188,3.209590197
30181.67247,-0.876980543,3.165578365
30182.67251,-2.070834875,2.977219582
30183.67353,0.268225521,3.341933727
30184.67354,1.354828238,3.515519381
30185.67354,0.589416683,3.398872375
30186.67355,1.55486834,3.552452326
30187.67355,0.672250152,3.41703105
30188.67356,0.102558523,3.32839179
30189.67357,-0.98479557,3.157268286
30190.67358,-0.652710199,3.207435846
30191.6736,-1.510534763,3.07201457
30192.68359,-2.577415228,2.902122259
30193.6836,-2.972236156,2.835642815
30194.68372,-3.849219322,2.693450451
30195.69362,-3.849219322,2.688525915
30196.69362,-3.849219322,2.684217215
30197.69363,-3.849219322,2.680523872
30198.69489,-2.43672967,2.899967909
30199.6949,-3.849219322,2.677138329
30200.69617,-2.904429197,2.822100639
30201.69742,-3.849219322,2.672213793
30202.69743,-3.688436031,2.694066048
30203.69743,-3.849219322,2.666981697
30204.70757,-2.811640501,2.827332735
30205.70869,-2.645597935,2.852878094
30206.71871,-2.494769573,2.876269102
30207.71872,-1.013345838,3.108947515
30208.71872,-0.618337154,3.173580408
30209.71873,-0.842795253,3.139725208
30210.71874,-0.604249775,3.178504944
30211.71875,-0.988740027,3.119104147
30212.71876,-0.988927841,3.119104147
30213.72001,-0.988740027,3.119719744
30214.72002,-0.988927841,3.120027542
30215.72003,-1.427889109,3.051701307
30216.72003,-1.437656283,3.049546957
30217.7213,-2.099948645,2.944287539
30218.72131,-2.358592033,2.902737856
30219.72253,-2.407052517,2.89350462
30220.72257,-1.997768521,2.95659852
30221.72258,-2.260919809,2.914433241
30222.72383,-2.534026146,2.870729208
30223.72385,-2.109528065,2.936593294
30224.72386,-2.377750874,2.893812418
30225.73387,-2.904241323,2.809789658
30226.73387,-3.849219322,2.658979416
30227.73388,-3.810526133,2.66236496
30228.74388,-2.67001605,2.839951515
30229.74389,-2.197432995,2.913817883
30230.74532,-1.691040397,2.993531704
30231.75516,-1.193475842,3.073245525
30232.7553,-0.720705092,3.148958445
30233.76517,-1.418121815,3.040621281
30234.77519,-1.919443011,2.962138653
30235.77644,-2.21677947,2.914433241
30236.77644,-2.499840975,2.868882418
30237.77771,-1.992509246,2.947673082
30238.78771,-2.552997112,2.859341383
30239.78772,-2.036649466,2.93967104
30240.78773,-2.344129086,2.891042471
30241.78774,-1.817450643,2.973834038
30242.78774,-1.563878775,3.013537169
30243.78775,-1.100875139,3.087403297
30244.78776,-1.549227953,3.017845869
30245.78777,-1.549227953,3.017845869
30246.78777,-1.549040079,3.017845869
30247.79779,-1.549227953,3.017845869
30248.79779,-1.549415708,3.017845869
30249.79781,-1.291148067,3.059087992
30250.79906,-0.808422148,3.135724068
30251.79922,-0.794334829,3.139109612
30252.80908,0.151018932,3.289611816
30253.80909,-0.209428892,3.234827757
30254.8091,-0.44778651,3.198818207
30255.81032,-0.940279603,3.121566296
30256.81036,-0.672432482,3.164347172
30257.81038,-1.115338206,3.094789982
30258.82038,-2.119482994,2.936285496
30259.82038,-1.62285769,3.012921572
30260.82045,-1.627365708,3.011998177
30261.83036,-1.383373141,3.049854755
30262.83041,-0.67731607,3.161577225
30263.83043,-0.404209703,3.205589056
30264.83167,-0.399326116,3.207743645
30265.83168,-0.379603833,3.212052345
30266.83169,-0.101801686,3.25698781
30267.8317,-1.997580647,2.959060907
30268.8317,-0.350490034,3.216976881
30269.83173,-1.027996659,3.111409903
30270.83175,-0.837723851,3.141263962
30271.83299,-0.82307303,3.144033909
30272.84298,-1.476161599,3.041236877
30273.84299,-1.072324872,3.104331017
30274.84303,-3.849219322,2.6663661
30275.85301,0.20511429,3.301615238
30276.85305,-3.849219322,2.665442705
30277.85429,-1.34505558,3.055702448
30278.8543,-2.616671801,2.855648279
30279.8543,-3.849219322,2.659902811
30280.8544,-2.743270159,2.831026077
30281.85442,-1.983493328,2.949827433
30282.85452,-2.543605566,2.861188173
30283.85455,-1.515794039,3.022462606
30284.86443,-1.052790403,3.096636534
30285.86477,0.010145635,3.265297651
30286.86556,0.165669769,3.292382002
30287.86582,0.45812273,3.340702772
30288.86583,0.764663041,3.390870094
30289.86588,0.638628423,3.373942375
30290.87585,-1.237616181,3.079708815
30291.87586,-1.237428308,3.078785658
30292.87588,-0.311796814,3.224363565
30293.87589,0.648395598,3.376712561
30294.88583,-0.988740027,3.120950937
30295.88592,-1.378865123,3.058780193
30296.89564,-0.988740027,3.119104147
30297.89714,-0.248873413,3.23605895
30298.89724,-0.960001826,3.124644041
30299.90713,-1.120409608,3.099098682
30300.91697,-1.120409608,3.098790884
30301.91718,-0.229151145,3.239444494
30302.92716,0.015029243,3.279147625
30303.937,0.01991285,3.280994177
30304.93832,0.501699567,3.357938051
30305.93834,0.774618089,3.402873516
30306.93961,0.769734502,3.404104471
30307.93963,0.881869614,3.423802137
30308.93974,0.871914566,3.423802137
30309.93977,0.755647182,3.407182217
30310.94969,0.852567971,3.424109936
30311.94972,1.46696341,3.522290468
30312.95956,1.125110865,3.470891714
30313.96095,1.36947906,3.510594845
30314.9611,0.965078831,3.449039698
30315.96224,0.828337789,3.428418875
30316.96236,0.540956259,3.384099007
30317.97231,0.453051299,3.37086463
30318.97232,-0.321564049,3.249293327
30319.97234,0.136368111,3.320697308
30320.97238,0.511466742,3.380098104
30321.98238,0.867030978,3.437036514
30322.99226,1.520119667,3.541064739
30323.99238,1.720159769,3.574919939
30325.00224,0.574390173,3.396717787
30326.00227,0.365522027,3.363785982
