Test_Time,Current_A,Voltage_V
35052.02157,-0.077571474,3.162192822
35053.0217,-0.36946097,3.116026402
35054.02171,-0.369648784,3.115718603
35055.02246,0.024045134,3.178812742
35056.02394,-0.072500035,3.164347172
35057.02421,-0.072687864,3.164962769
35058.02424,-0.350490034,3.12033534
35059.03422,-0.569688857,3.08463335
35060.03427,-0.974652648,3.019077063
35061.04424,-0.369836628,3.114795446
35062.04543,0.073256873,3.186506987
35063.0455,-0.360257238,3.117873192
35064.04553,0.126413062,3.19635582
35065.04554,-0.82307303,3.044314623
35066.04679,-1.105758786,2.997225046
35067.04929,-0.998695076,3.012613773
35068.04946,0.126413062,3.192662477
35069.0507,0.472773552,3.250216722
35070.05304,1.023869991,3.341010571
35071.06259,0.862335205,3.318235159
35072.06433,1.271994829,3.386561394
35073.06434,1.013914943,3.348089218
35074.07432,0.706435442,3.300691843
35075.07433,0.000190588,3.188661575
35076.07434,0.000190588,3.18773818
35077.07436,0.000190588,3.18773818
35078.08413,0.000378419,3.18773818
35079.08437,0.000190588,3.188045979
35080.08442,0.000190588,3.188045979
35081.09435,-0.623220742,3.087403297
35082.09439,-0.935395956,3.035696983
35083.09566,-1.978421926,2.865497112
35084.09567,-2.129250288,2.836258411
35085.10547,-2.534026146,2.76731658
35086.10568,-2.007347822,2.847645998
35087.10569,-1.198359489,2.97568059
35088.11566,-1.510534763,2.924589872
35089.12575,-1.305611014,2.956290722
35090.13548,-1.178637266,2.975988388
35091.13575,-1.39332819,2.940594196
35092.14546,-2.031765938,2.835642815
35093.14573,-2.572719336,2.746079922
35094.15569,-1.846376657,2.859649181
35095.15577,-1.140131831,2.972295284
35096.15675,-0.798842788,3.027694702
35097.15702,-0.584527552,3.062781334
35098.15704,-0.433699191,3.088018894
35099.15704,-0.433699191,3.089249849
35100.15706,0.355942637,3.217900276
35101.15828,-0.106873125,3.145265102
35102.15958,0.01991285,3.167117119
35103.16957,0.078140482,3.177889347
35104.16957,0.01991285,3.169271708
35105.16961,0.126413062,3.18773818
35106.17935,0.019725019,3.171733856
35107.18086,0.559927166,3.255756617
35108.18087,0.560866356,3.261296511
35109.19088,0.126788735,3.199741364
35110.19088,-0.223328382,3.141879559
35111.19092,-0.609133422,3.079401016
35112.20064,-1.03306818,3.01107502
35113.2009,-0.882051945,3.030464888
35114.21092,-0.053716928,3.158807278
35115.22091,-0.316680431,3.121258736
35116.22093,-0.526299894,3.088018894
35117.22094,0.028928742,3.174196005
35118.22344,-0.316680431,3.121566296
35119.22593,-0.316680431,3.121258736
35120.226,-1.198547363,2.983067274
35121.22722,-0.925440907,3.021231413
35122.22849,-1.081152916,2.995993853
35123.2285,-0.579831779,3.072937727
35124.23858,-0.720705092,3.052009106
35125.23865,-0.867401123,3.028002501
35126.23991,-0.530432165,3.079708815
35127.24111,-0.234034762,3.127106428
35128.25078,0.126225233,3.18558383
35129.25104,0.36063841,3.224671364
35130.25106,0.073256873,3.182506084
35131.26106,0.12152946,3.190508127
35132.27108,0.028928742,3.176965952
35133.28107,0.073256873,3.184352636
35134.29088,0.131296679,3.194509268
35135.29234,0.078328311,3.187122583
35136.30222,0.438588321,3.244368792
35137.30348,1.271806955,3.377635717
35138.3036,1.106139898,3.356399298
35139.30365,0.799411774,3.310540676
35140.31341,0.000190588,3.186199188
35141.31363,0.000190588,3.184660435
35142.32343,0.000378419,3.184352636
35143.32358,0.000190588,3.184352636
35144.32363,0.000190588,3.184044838
35145.32363,0.000190588,3.184352636
35146.32367,0.000190588,3.184352636
35147.32368,0.000190588,3.184352636
35148.32488,0.000190588,3.184660435
35149.32494,2.76E-06,3.184660435
35150.32494,0.000190588,3.184968233
35151.32498,0.000190588,3.184968233
35152.33497,0.000190588,3.185276031
35153.34499,0.000190588,3.185276031
35154.34501,0.000190588,3.18558383
35155.35503,0.000190588,3.18558383
35156.35623,0.000190588,3.18558383
35157.36629,0.000190588,3.18558383
35158.37619,0.000378419,3.185891628
35159.37628,0.000378419,3.186506987
35160.38607,0.000190588,3.186199188
35161.38623,0.000190588,3.186199188
35162.38755,0.000190588,3.186814785
35163.38756,0.000190588,3.186506987
35164.39749,0.000378419,3.186814785
35165.39757,0.000190588,3.187122583
35166.39883,2.76E-06,3.187122583
35167.40135,2.76E-06,3.187122583
35168.40136,0.000190588,3.18773818
35169.41138,0.000190588,3.187430382
35170.41141,0.000190588,3.187430382
35171.41263,0.000378419,3.188045979
35172.41263,0.000378419,3.188045979
35173.42266,-0.38448745,3.127106428
35174.42269,-0.872096896,3.048007965
35175.43254,-1.54453218,2.939055443
35176.43267,-1.895776272,2.879039049
35177.43267,-2.314639568,2.807635069
35178.43268,-2.67001605,2.746079922
35179.44268,-1.476161599,2.930130005
35180.44383,-1.603135467,2.909508944
35181.44497,-1.997580647,2.845491648
35182.44528,-1.578905225,2.908893347
35183.45509,-1.461323023,2.926436663
35184.45516,-1.271237969,2.955675364
35185.46514,-1.32044971,2.947057486
35186.4664,-1.505651116,2.916895628
35187.46775,-0.740239501,3.036620378
35188.46775,-1.105570912,2.980297327
35189.46775,-1.05260253,2.987684011
35190.46779,-0.930700183,3.006458282
35191.4776,0.014841412,3.157268286
35192.4778,0.136180282,3.180043697
35193.4778,0.136180282,3.181890488
35194.48778,-0.394254655,3.099714279
35195.48782,0.268225521,3.204973698
35196.48782,0.950052321,3.315772772
35197.49783,0.999264061,3.327776194
35198.50773,0.404403061,3.236674547
35199.50788,0.336220384,3.227133512
35200.51774,1.121166468,3.352398157
35201.51901,1.057303905,3.345934868
35202.51915,0.721274078,3.295767546
35203.52913,0.238923877,3.220054626
35204.53906,0.063301831,3.192047119
35205.54893,0.000190588,3.181890488
35206.54894,0.000378419,3.181890488
35207.549,0.000190588,3.181582689
35208.54905,0.000190588,3.181890488
35209.54906,-0.058600537,3.172349453
35210.54918,-0.214312494,3.147419453
35211.54919,-0.219196111,3.145880699
35212.55912,0.000190588,3.180967093
35213.55915,-0.058600537,3.172041655
35214.56046,0.000190588,3.181582689
35215.56048,0.000378419,3.181890488
35216.56048,0.000190588,3.182506084
35217.5605,0.000190588,3.182506084
35218.56175,0.000378419,3.182813644
35219.56175,0.000190588,3.182813644
35220.56177,0.000190588,3.183121443
35221.56304,-0.043949712,3.176042795
35222.56305,-0.174867973,3.155421734
35223.57305,-0.331519097,3.129876375
35224.57306,-0.637871563,3.080324411
35225.58306,-1.45662725,2.948596478
35226.5831,-1.666434526,2.911047697
35227.58437,-1.948932409,2.862111568
35228.59422,-0.954930425,3.016307116
35229.59434,-0.526299894,3.084017754
35230.59436,-1.335100532,2.956290722
35231.60415,-1.914559364,2.860880375
35232.60436,-1.939165235,2.853185892
35233.61397,-1.261470675,2.958445311
35234.61416,-0.501506209,3.078785658
35235.61435,-0.38448745,3.098790884
35236.6244,-0.389371067,3.099406481
35237.6342,-0.604249775,3.065859079
35238.63442,-1.139944077,2.980297327
35239.64422,-0.88186413,3.019384861
35240.64424,-1.213010311,2.966139555
35241.65434,-1.13506043,2.977219582
35242.66423,-0.974840522,3.001226187
35243.66549,-0.224079713,3.121258736
35244.6655,-0.21938394,3.123720884
35245.67552,-0.584715366,3.066474438
35246.67556,-0.862517536,3.02184701
35247.67678,-0.876980543,3.018153667
35248.67679,-0.618337154,3.059087992
35249.6768,-0.901022911,3.013844967
35250.67688,-0.604249775,3.060626745
35251.67691,-0.745123088,3.038159132
35252.67701,-0.540387213,3.070783377
35253.67702,-0.394630313,3.094482183
35254.67702,-0.394442499,3.09509778
35255.67705,-0.243801981,3.119719744
35256.67706,-0.243801981,3.12033534
35257.68702,-0.389371067,3.097867727
35258.68707,0.019725019,3.163423777
35259.68708,-0.248685583,3.121874094
35260.69703,0.073069043,3.173888206
35261.69723,0.126600906,3.184044838
35262.69751,0.370593458,3.224363565
35263.69941,0.463194191,3.240983486
35264.69945,0.974658191,3.325006247
35265.69963,0.623789728,3.272068739
35266.69966,1.047724485,3.341318369
35267.70107,0.477657169,3.253294468
35268.70196,0.619093955,3.277300835
35269.70328,0.7359249,3.297306299
35270.71342,0.000190588,3.180967093
35271.71345,0.000378419,3.180351496
35272.72345,0.000190588,3.180043697
35273.72347,0.000190588,3.180351496
35274.72471,0.000190588,3.180351496
35275.73466,0.000190588,3.180659294
35276.73471,0.000190588,3.180659294
35277.73474,0.000190588,3.180351496
35278.74475,0.000190588,3.180659294
35279.74475,0.000190588,3.180659294
35280.75475,0.000190588,3.180967093
35281.7548,0.000190588,3.181274891
35282.75494,0.000190588,3.181582689
35283.75604,0.000190588,3.181582689
35284.76591,0.000190588,3.181890488
35285.76605,0.000190588,3.182198286
35286.7673,0.000190588,3.182198286
35287.77731,0.000190588,3.182506084
35288.78732,0.000190588,3.182198286
35289.79685,-0.652522385,3.077862263
35290.79731,-1.028184533,3.015691519
35291.79734,-1.554111481,2.928898811
35292.79735,-2.148972511,2.829487324
35293.79737,-2.552809238,2.7590065
35294.80736,-3.020508766,2.678061485
35295.81711,-2.635642767,2.73376894
35296.81732,-2.334173918,2.778396368
35297.81863,-0.901022911,3.005842686
35298.81989,0.121341631,3.171733856
35299.82989,0.121341631,3.175427198
35300.82991,1.188973427,3.349320412
35301.82992,1.296412826,3.371788025
35302.82993,1.047536612,3.336701632
35303.83119,0.69178462,3.282840967
35304.83119,0.000190588,3.173580408
35305.83123,0.000190588,3.173580408
35306.83124,0.000190588,3.173580408
35307.84124,0.000190588,3.173580408
35308.8425,0.000190588,3.174196005
35309.85249,0.000190588,3.174503803
35310.86248,2.76E-06,3.174811602
35311.86249,0.000190588,3.1751194
35312.87252,0.000190588,3.175427198
35313.87376,0.000190588,3.175734997
35314.88369,0.000190588,3.176350355
35315.89357,0.000190588,3.176658154
35316.89369,0.000190588,3.176658154
35317.89369,-0.077571474,3.16465497
35318.90359,-0.419236183,3.109255314
35319.90386,-0.637871563,3.073553324
35320.90485,-0.940279603,3.023386002
35321.90488,-1.749268055,2.891350269
35322.90633,-1.461510777,2.932899952
35323.91624,-0.789639056,3.03846693
35324.91753,-0.248873413,3.125259638
35325.91761,0.048651006,3.174503803
35326.92742,-0.321751863,3.116026402
35327.92876,-0.379791677,3.106485367
35328.93878,-0.151013419,3.14341855
35329.94869,-0.794334829,3.040621281
35330.94875,-1.290772319,2.959060907
35331.94883,-1.418121815,2.935977697
35332.94889,-1.574021578,2.907969952
35333.949,-1.271237969,2.953828573
35334.95883,-1.495883942,2.916895628
35335.9601,-0.769728959,3.031695843
35336.9701,-0.609133422,3.057549
35337.9701,-0.267844349,3.113256454
35338.9701,0.028928742,3.16250062
35339.97022,0.028928742,3.164347172
35340.97023,-0.623220742,3.060318947
35341.97042,-0.609321237,3.061857939
35342.97124,-0.496810436,3.079401016
35343.97151,-0.156084865,3.134492874
35344.98154,-0.039066106,3.15419054
35345.98277,-0.038690444,3.155421734
35346.98281,-0.272727966,3.11848855
35347.99232,-0.156084865,3.13726306
35348.99282,0.526117563,3.248369932
35349.99408,0.160786152,3.192047119
35350.99411,0.033812352,3.172041655
35352.00407,-0.667548895,3.05939579
35353.00409,-0.457553744,3.092020035
35354.01403,-0.462437332,3.090788841
35355.02361,0.11664585,3.184044838
35356.02363,0.804107606,3.296075106
35357.02536,0.682017386,3.279455423
35358.02536,0.701551795,3.284995317
35359.02537,0.000190588,3.173580408
35360.0254,0.000378419,3.173580408
35361.03538,0.000190588,3.173888206
35362.03663,0.000190588,3.173888206
35363.04641,0.000190588,3.174196005
35364.05645,0.000190588,3.174503803
35365.06657,2.76E-06,3.174503803
35366.06659,0.000190588,3.174811602
35367.06669,0.000190588,3.1751194
35368.07675,0.000190588,3.175427198
35369.08651,0.000190588,3.175427198
35370.08657,0.000190588,3.176042795
35371.08662,0.000190588,3.176350355
35372.08663,0.000190588,3.176658154
35373.08673,-0.321564049,3.124644041
35374.08675,-0.048833322,3.168040514
35375.08677,-0.048833322,3.168348312
35376.0965,-0.048833322,3.168656111
35377.09672,-0.048833322,3.168656111
35378.09784,-0.219196111,3.141263962
35379.09808,-0.457553744,3.102176428
35380.10805,-0.345606416,3.119411945
35381.10807,-0.345418572,3.119104147
35382.118,-0.43820712,3.10371542
35383.11806,-0.916049361,3.025540352
35384.1281,-1.110642314,2.99230051
35385.13798,-0.404397547,3.104023218
35386.13922,0.000190588,3.169887066
35387.13937,0.000190588,3.170810461
35388.14924,0.000190588,3.172041655
35389.15916,-0.638059378,3.068936825
35390.16042,-1.335100532,2.954751968
35391.16051,-2.12436676,2.823639393
35392.16054,-2.587370157,2.743617773
35393.17046,-2.431658268,2.763315439
35394.17054,-1.067629099,2.975988388
35395.18045,-0.730660141,3.031388044
35396.18046,-1.168869972,2.965831995
35397.18058,-1.028184533,2.984914064
35398.19048,-0.930512369,2.999687195
35399.19049,-0.82307303,3.016307116
35400.19059,-0.355373621,3.089865446
35401.20056,0.126225233,3.168040514
35402.21057,0.12152946,3.171426058
35403.21074,-0.33621487,3.101561069
35404.22056,-0.336402684,3.100945473
35405.23031,-0.33621487,3.100945473
35406.23054,-0.336402684,3.101253271
35407.24058,-0.336402684,3.101253271
35408.25055,-0.925440907,3.008920431
35409.25181,-0.487043202,3.075092316
35410.25182,-0.82307303,3.023078203
35411.25183,-0.574760318,3.060318947
35412.25184,-0.715633631,3.03846693
35413.25185,-0.862517536,3.014768124
35414.25185,-0.604249775,3.053855658
35415.26186,-0.530432165,3.065859079
35416.26312,-0.750006735,3.031695843
35417.26435,-0.623408556,3.050470114
35418.26439,-1.339984059,2.937824249
35419.2644,-2.743270159,2.712840319
35420.26441,0.862147391,3.270837545
35421.26567,-2.631322622,2.733461142
35422.27567,-0.604437649,3.040621281
35423.27568,-0.287378788,3.094482183
35424.27568,0.496628106,3.220978022
35425.2758,1.84224987,3.438575268
35426.28571,1.710580349,3.42749548
35427.28577,1.457008362,3.393640041
35428.29572,1.154788136,3.349936008
35429.29573,0.838668466,3.302846193
35430.30581,0.000190588,3.172041655
35431.306,0.000190588,3.170194864
35432.31592,0.000190588,3.169579506
35433.32575,0.000190588,3.169579506
35434.32583,2.76E-06,3.169579506
35435.33583,0.000190588,3.169579506
35436.34579,0.000190588,3.170194864
35437.34703,2.76E-06,3.169887066
35438.34704,0.000190588,3.170194864
35439.34706,0.000190588,3.170502663
35440.35707,0.000378419,3.170810461
35441.35708,0.000190588,3.170810461
35442.36708,0.000190588,3.171426058
35443.36709,0.000190588,3.171733856
35444.36709,0.000190588,3.172041655
35445.3671,0.000190588,3.172349453
35446.3671,0.000190588,3.172349453
35447.36713,2.76E-06,3.172657251
35448.37712,0.000190588,3.17296505
35449.37714,0.000190588,3.17296505
35450.3784,0.000190588,3.17327261
35451.37841,0.000190588,3.173580408
35452.37857,0.000190588,3.174196005
35453.38842,0.000190588,3.174196005
35454.39845,0.000190588,3.174503803
35455.40854,0.000190588,3.174503803
35456.40969,0.000190588,3.174811602
35457.40971,0.000190588,3.174811602
35458.41096,-0.47239238,3.099714279
35459.41097,-1.023113132,3.01107502
35460.41098,-1.715458393,2.897813559
35461.41224,-1.798291922,2.879039049
35462.4124,-1.593368173,2.906738997
35463.42225,-1.446672201,2.926744461
35464.42226,-0.92055732,3.007689476
35465.42242,-2.51467967,2.754082203
35466.43228,-0.682011843,3.038159132
35467.43228,-1.358955026,2.932899952
35468.43229,-1.072324872,2.975988388
35469.4323,-0.272727966,3.102484226
35470.44231,-1.997580647,2.830102682
35471.44356,0.121341631,3.162192822
35472.44357,0.083024092,3.16065383
35473.44358,0.078140482,3.162192822
35474.44359,0.12152946,3.171118259
35475.4437,0.165481925,3.179735899
35476.44376,0.12152946,3.174503803
35477.44384,0.073069043,3.168040514
35478.45386,0.399143785,3.220670223
35479.46372,0.336220384,3.213283539
35480.46373,0.301659465,3.209282398
35481.46499,0.283064187,3.207435846
35482.46626,0.418866038,3.230211258
35483.47627,0.726157665,3.280686378
35484.47627,0.000190588,3.168040514
35485.47648,2.76E-06,3.167117119
35486.48619,2.76E-06,3.167424917
35487.48629,0.000190588,3.167424917
35488.48634,0.000190588,3.167732716
35489.48767,0.000190588,3.168040514
35490.48769,0.000190588,3.168348312
35491.48893,0.000378419,3.168656111
35492.48895,0.000190588,3.168963909
35493.16874,0.000190588,3.169271708
35493.16973,0,3.168963909
35494.18087,0.000190588,3.169579506
35495.18094,0.000190588,3.169579506
35496.19074,0.000190588,3.169887066
35497.19077,0.000190588,3.170194864
35498.19082,0.000190588,3.170502663
35499.19114,0.000190588,3.170502663
35500.19223,0.000190588,3.170810461
35501.20176,0.000190588,3.170810461
35502.2022,0.000190588,3.171118259
35503.20229,0.000190588,3.171426058
35504.21226,0.000378419,3.172041655
35505.22216,0.000190588,3.172041655
35506.22352,0.000190588,3.172349453
35507.22477,0.000190588,3.172349453
35508.22478,0.000190588,3.172657251
35509.23458,0.000190588,3.17296505
35510.23481,0.000190588,3.17327261
35511.23601,0.000190588,3.173580408
35512.23712,0.000190588,3.17327261
35513.23736,0.000190588,3.173580408
35514.24734,-0.925628781,3.028925896
35515.25727,-0.910602272,3.02584815
35516.26717,-1.476161599,2.934438705
35517.26841,-1.802987695,2.878115892
35518.2697,-2.036649466,2.835642815
35519.26976,-2.251152754,2.796247482
35520.26981,-0.614204824,3.048315763
35521.26992,-0.895763636,3.007997274
35522.27973,-2.679595232,2.726382494
35523.27984,-1.266354322,2.939055443
35524.27997,-1.023113132,2.978450775
35525.28992,-0.442902923,3.07016778
35526.29977,0.083024092,3.155729532
35527.3024,0.1707412,3.17327261
35528.31228,0.170365542,3.176042795
35529.3123,0.12152946,3.170502663
35530.32229,0.160786152,3.177889347
35531.32353,1.106139898,3.32839179
35532.32357,0.691596746,3.268990993
35533.32366,-0.174867973,3.134185314
35534.32366,-0.442715079,3.090173244
35535.32368,-0.452670127,3.086787701
35536.32382,-0.584715366,3.064627886
35537.324,-1.159854054,2.972602844
35538.32506,-1.939165235,2.845183849
35539.32525,-2.148972511,2.80517292
35540.32759,-1.9786098,2.82610178
35541.32759,-0.521416306,3.053240299
35542.32763,-0.053716928,3.13079977
35543.33714,-0.184823021,3.113256454
35544.33762,0.555794895,3.23205781
35545.34761,1.032698035,3.31177187
35546.35754,0.706435442,3.265913248
