Test_Time,Current_A,Voltage_V
23353.9348,-2.003779173,2.807635069
23354.93491,-1.710011363,2.852262735
23355.93492,-2.552245855,2.71253252
23356.94482,-2.03458333,2.792246342
23357.9546,-1.840178251,2.821792841
23358.95484,0.150831103,3.143726349
23359.95488,0.543773711,3.212360144
23360.95491,-0.279677719,3.08278656
23361.95496,-1.623796821,2.865189314
23362.95498,-2.115914345,2.781166553
23363.96488,-1.225782871,2.92274332
23364.96498,-2.062570333,2.785475254
23365.96504,-1.270674467,2.911355495
23366.96511,-1.282507777,2.908893347
23367.96636,-0.818377197,2.983682871
23368.96762,-1.294341207,2.906738997
23369.97757,0.034939338,3.112333059
23370.97763,-0.808234334,2.99230051
23371.97766,-0.340159327,3.060318947
23372.97768,-0.339783639,3.064627886
23373.98767,0.152145922,3.142495155
23374.99757,0.154587731,3.148035049
23375.99762,0.538138807,3.209897995
23376.99774,0.364019364,3.188353777
23378.00767,0.394260168,3.195124865
23379.00885,0.826647282,3.264989853
23380.00899,0.198915869,3.171426058
23381.00901,-0.830961883,3.00922823
23382.01897,0.014841412,3.136955261
23383.01901,-0.334900051,3.085556746
23384.02893,-0.819879889,3.007997274
23385.02903,-0.433887035,3.065551281
23386.03028,-1.521616817,2.895966768
23387.04016,-0.846364081,2.995070457
23388.04028,-1.461886525,2.898736715
23389.05008,-0.569688857,3.034773588
23390.05019,-0.976155341,2.973218441
23391.0503,-0.072687864,3.113564253
23392.05129,-0.466757447,3.05539465
23393.05275,-0.465254813,3.055086851
23394.05283,0.10537599,3.145265102
23395.06281,0.044330891,3.139109612
23396.06285,-0.24192366,3.095713139
23397.0641,-0.141246215,3.111102104
23398.06415,-0.815371931,3.006150484
23399.06539,-0.92055732,2.986452818
23400.0749,-0.144814998,3.106177568
23401.07537,-0.821570337,3.002457142
23402.08518,-1.226534128,2.935977697
23403.08533,-1.045089364,2.961215258
23404.08543,-0.956620872,2.973834038
23405.09545,-0.763342738,3.003072739
23406.10542,-0.971271694,2.970140696
23407.10543,-0.981038928,2.967370749
23408.11534,-0.276860237,3.077554464
23409.11543,-1.396333456,2.902737856
23410.11544,-0.590162456,3.025540352
23411.11546,-0.59035033,3.027079344
23412.11548,-1.211883307,2.92920661
23413.11674,-1.018792987,2.95659852
23414.12626,-0.818940699,2.987068415
23415.12681,-0.928258419,2.969832897
23416.13669,0.001505406,3.116026402
23417.13675,-0.921308637,2.973526239
23418.13676,-0.30202961,3.068936825
23419.1368,0.003759379,3.119719744
23420.14679,-0.802787244,2.993839502
23421.15665,-0.807858706,2.991377354
23422.16661,-0.089592665,3.104023218
23423.1667,-0.286627471,3.075092316
23424.16677,-1.20887804,2.92920661
23425.16684,-0.393691182,3.054471254
23426.16784,-0.390122384,3.056933403
23427.1681,-1.006396174,2.959368706
23428.17784,-0.911541462,2.971987486
23429.17808,-0.605752468,3.018769264
23430.1781,-0.605940282,3.019077063
23431.17813,-1.445732951,2.88519454
23432.17814,-0.412098616,3.045545816
23433.18814,-0.722771227,2.998456001
23434.19817,-0.410595953,3.047392368
23435.20797,-0.825890481,2.982143879
23436.21796,-0.935959458,2.96306181
23437.21932,-0.731035769,2.993531704
23438.22923,-0.104243487,3.093558788
23439.22928,-1.039266586,2.947365284
23440.22933,-1.15647316,2.925821066
23441.22933,-0.848430216,2.972602844
23442.22946,-1.392013311,2.88488698
23443.22947,-0.332833916,3.050777912
23444.22949,-0.647826612,3.00276494
23445.23941,-0.434450507,3.036620378
23446.23951,-0.537569761,3.020923853
23447.23951,-0.535503626,3.021231413
23448.23953,-1.392013311,2.884579182
23449.23955,-0.870030761,2.963677406
23450.24078,-1.091671467,2.927359819
23451.2408,0.162100971,3.125875235
23452.25078,-0.008637472,3.103407621
23453.25083,-0.002439047,3.106177568
23454.26081,-0.099172048,3.092020035
23455.26082,-0.714318812,2.994762897
23456.27074,-1.031753302,2.942133188
23457.27081,0.034563676,3.109870911
23458.27084,-1.445920825,2.876269102
23459.28086,0.066870622,3.112948656
23460.29065,-0.710186541,2.99230051
23461.29201,0.198164538,3.136031866
23462.29213,-0.279489875,3.063088894
23463.30193,0.008642986,3.108947515
23464.31193,-0.66867584,3.002457142
23465.31204,-0.468823612,3.03231144
23466.32196,-0.067052938,3.096636534
23467.33195,-0.160029322,3.083402157
23468.33196,-0.750758052,2.989222765
23469.33197,-0.654964209,3.002149343
23470.33198,-0.556540728,3.016614914
23471.33206,-0.15946582,3.080016613
23472.34199,-0.351053506,3.050777912
23473.35201,0.045082215,3.11417985
23474.36201,-0.828895748,2.975988388
23475.36202,-0.146881148,3.082478762
23476.37204,-0.727654815,2.990761757
23477.37204,-0.048081998,3.097867727
23478.38204,-0.721268535,2.991685152
23479.38205,0.016344061,3.108332157
23480.39206,0.804858923,3.236982346
23481.39331,-0.463939995,3.037543535
23482.39457,0.083775416,3.124028683
23483.39458,-0.180502906,3.08278656
23484.39458,-0.718451083,2.995993853
23485.3946,-0.180690736,3.080324411
23486.3946,-0.718263268,2.994762897
23487.39462,-0.451167464,3.035696983
23488.4046,-0.816686749,2.976603985
23489.40463,-0.457553744,3.03231144
23490.40466,-0.457553744,3.032003641
23491.41464,-0.457553744,3.032003641
23492.41466,-0.825139165,2.972602844
23493.41467,-0.098608553,3.087095499
23494.41477,-0.825326979,2.971987486
23495.41479,-0.833591521,2.968294144
23496.4149,-0.10255301,3.084325552
23497.41492,-0.833591521,2.968601942
23498.41492,-0.10255301,3.083709955
23499.41493,-0.833779395,2.967986345
23500.41613,-0.470138431,3.024001598
23501.4162,-0.842795253,2.963985205
23502.42617,-0.106685288,3.080324411
23503.42732,-0.10255301,3.08278656
23504.42749,0.169238552,3.128029585
23505.43736,0.307482213,3.152343988
23506.44722,0.059169546,3.114487648
23507.44753,0.404778719,3.170810461
23508.45738,0.166421086,3.134800673
23509.45989,0.291328758,3.156037331
23510.46001,0.521233976,3.194817066
23511.46991,0.433704704,3.182813644
23512.47004,-0.000560736,3.114487648
23513.48007,0.17844227,3.143110752
23514.48981,0.485546082,3.193585873
23515.48985,0.588101864,3.211744785
23516.4911,0.686900973,3.22990346
23517.49121,0.367588162,3.180967093
23518.49122,0.198915869,3.154806137
23519.49149,0.477093667,3.199741364
23520.4927,0.688403666,3.235443354
23521.50252,0.358760118,3.184660435
23522.5124,0.012963101,3.129260778
23523.5125,0.199667186,3.159115076
23524.51251,0.175436974,3.155729532
23525.52253,0.10537599,3.144649506
23526.52379,0.035315,3.133877516
23527.5238,0.000190588,3.128029585
23528.52394,2.76E-06,3.127722025
23529.5338,0.000190588,3.128029585
23530.54371,0.000190588,3.128029585
23531.54382,0.000190588,3.128029585
23532.55373,0.000378419,3.128029585
23533.55374,0.000190588,3.128337383
23534.55384,2.76E-06,3.128337383
23535.55386,-0.001124229,3.128337383
23536.55387,-0.282307357,3.08278656
23537.55398,-0.868528128,2.987376213
23538.55401,-1.299412608,2.914433241
23539.56388,-1.646148801,2.854417086
23540.56396,-1.664368391,2.845799446
23541.56401,-1.156848788,2.923051119
23542.56402,-0.318746567,3.056318045
23543.56403,0.140500396,3.131722927
23544.56404,0.200418517,3.143726349
23545.56502,0.223333895,3.149266243
23546.5653,0.402149081,3.180043697
23547.57522,0.292643577,3.164347172
23548.5753,0.134114146,3.140033007
23549.57546,-0.089592665,3.104638815
23550.5778,-0.617022336,3.018769264
23551.58787,-1.014097214,2.952597618
23552.58912,-1.371539712,2.891350269
23553.59054,-1.603135467,2.84949255
23554.59162,-1.248885989,2.902122259
23555.60141,-0.695347846,2.988914967
23556.60164,0.00225673,3.101561069
23557.60164,0.277617067,3.148342848
23558.60166,0.367588162,3.165270567
23559.61165,0.333966404,3.16250062
23560.6129,0.279495388,3.155421734
23561.62293,0.152333751,3.136031866
23562.62296,0.039447282,3.11848855
23563.62419,0.035315,3.11848855
23564.63394,0.00582552,3.113872051
23565.63421,-0.024978776,3.109255314
23566.64422,-0.488545865,3.034157991
23567.64547,-0.913044095,2.963985205
23568.64547,-1.277624249,2.902122259
23569.64662,-1.623609066,2.841490507
23570.64676,-1.680146217,2.827332735
23571.64677,-0.835094213,2.959984064
23572.65678,-0.235349581,3.056625605
23573.66683,0.078703977,3.108947515
23574.67652,0.27592659,3.142802954
23575.67665,0.370593458,3.160346031
23576.67678,0.336220384,3.157576084
23577.67681,0.245122313,3.144341707
23578.68697,0.094857447,3.121258736
23579.68806,0.025547784,3.110486507
23580.68924,0.003008054,3.107100964
23581.68937,-0.758459091,2.983682871
23582.69935,-1.04490149,2.934438705
23583.70064,-1.173753619,2.910432339
23584.70064,-1.500767469,2.85349369
23585.70066,-1.624360323,2.828563929
23586.70189,-1.780072331,2.798401833
23587.71188,-0.037563458,3.077554464
23588.72188,0.426003635,3.156037331
23589.73189,0.440090954,3.16250062
23590.7417,0.365522027,3.153267384
23591.75167,0.242304847,3.135108471
23592.75182,0.140312567,3.120027542
23593.75185,0.045645706,3.105561972
23594.75319,2.76E-06,3.098483324
23595.76299,0.000190588,3.099098682
23596.7631,0.000190588,3.099406481
23597.77304,0.000190588,3.100022078
23598.7731,0.000190588,3.100329876
23599.77318,0.000190588,3.100637674
23600.77321,0.000378419,3.101253271
23601.77322,0.000190588,3.101561069
23602.77457,-0.002439047,3.101561069
23603.7844,-0.587532818,3.006458282
23604.78455,-1.203994393,2.903969049
23605.79441,-1.880186319,2.788860798
23606.80432,-1.67977047,2.815329552
23607.80444,-1.915874124,2.771625519
23608.80444,-3.552258492,2.497397184
23609.80445,-1.59280479,2.806711912
23610.80459,-1.838863492,2.763931036
23611.81437,-3.313713074,2.517402649
23612.81437,-3.845462799,2.41829896
23613.8145,-1.589799404,2.778396368
23614.82464,-0.013708911,3.037543535
23615.8344,0.043579567,3.051701307
23616.8345,0.06743411,3.059703588
23617.83575,0.37885803,3.113872051
23618.83578,0.586035728,3.151420593
23619.83692,0.583593905,3.155421734
23620.84708,0.539453626,3.151112795
23621.85704,0.635810912,3.170502663
23622.86695,0.665863931,3.178504944
23623.86697,0.444974571,3.145265102
23624.86822,0.406093538,3.140648603
23625.86958,0.339789152,3.131415129
23626.87073,0.186706841,3.108024359
23627.87085,0.03888379,3.08463335
23628.87209,0.000190588,3.078477859
23629.87211,0.000378419,3.079093456
23630.87223,0.000190588,3.079401016
23631.87224,0.000378419,3.079708815
23632.87225,0.000190588,3.080016613
23633.88223,2.76E-06,3.080324411
23634.8922,0.000378419,3.080940008
23634.96205,0.000190588,3.08063221
23634.96418,0,3.080940008
23635.96492,0.000190588,3.081247807
23636.96494,0.000190588,3.081555605
23637.96494,0.000190588,3.081863403
23638.96495,0.000190588,3.082171202
23639.96496,0.000190588,3.082478762
23640.96497,2.76E-06,3.08278656
23641.96497,-0.001124229,3.083094358
23642.97498,-0.007322655,3.082171202
23643.97499,-0.009388796,3.082478762
23644.975,-0.019907337,3.081247807
23645.97741,-1.639574647,2.829795122
23646.97873,-1.64107728,2.813483
23647.97876,-2.038903475,2.741463423
23648.9788,-2.040030479,2.734076738
23649.9788,0.049965821,3.072322369
23650.9788,-1.517484426,2.816868544
23651.97881,-1.968654752,2.737462282
23652.97882,-1.311245918,2.840259314
23653.97884,-1.224467993,2.851647139
23654.98011,-1.243814588,2.846414804
23655.99006,-1.065750718,2.873191357
23656.9901,-1.626614332,2.778088808
23657.99135,-1.249637365,2.835950613
23658.99137,-0.492490321,2.959368706
23660.00137,0.087907702,3.056318045
23661.00137,0.366085529,3.101868868
23662.01139,0.138997748,3.07201457
23663.01139,0.083587587,3.064012289
23664.0114,-0.184635192,3.023386002
23665.01141,-0.646511793,2.950135231
23666.01143,0.012023945,3.049239159
23667.02143,-0.188203976,3.021539211
23668.02144,0.335281223,3.102484226
23669.02144,0.585096538,3.147111893
23670.02161,0.566876948,3.148342848
23671.02271,0.522736609,3.144649506
23672.02272,0.382238984,3.124951839
23673.02273,0.297715008,3.112640858
23674.02275,0.147450149,3.089865446
23675.024,0.024796458,3.070783377
23676.02402,0.000190588,3.066474438
23677.02408,0.000190588,3.066474438
23678.03403,0.000190588,3.066782236
23679.044,0.000190588,3.066782236
23680.04528,0.000378419,3.067090034
23681.04529,0.000190588,3.067090034
23682.0453,0.000190588,3.067705631
23683.04531,0.000190588,3.067705631
23684.04531,-0.011642769,3.066166878
23685.04532,-1.151965261,2.885810137
23686.04533,-1.28401041,2.857494831
23687.04548,-0.935959458,2.907354593
23688.05531,-1.371539712,2.835950613
23689.05535,-2.08285594,2.717456818
23690.05536,-2.048670769,2.713455915
23691.05663,-1.327587247,2.820869446
23692.05787,-2.011292458,2.711301327
23693.05788,-2.336803675,2.65159297
23694.05914,-2.27782464,2.652208328
23695.06041,-1.802987695,2.72115016
23696.06055,-1.168869972,2.818715096
23697.07042,-1.657230735,2.74207902
23698.08043,-1.575336456,2.750081062
23699.08043,-1.718275905,2.723612309
23700.08045,-1.456439376,2.761468887
23701.08295,-1.335851789,2.778396368
23702.09296,-1.03306818,2.825178385
23703.0942,-0.129412845,2.970140696
23704.09423,-0.456990242,2.923051119
23705.10424,-0.046015855,2.989838362
23706.10425,0.064053155,3.010767221
23707.10675,0.064804479,3.013844967
23708.11675,-0.191397101,2.97537303
23709.11676,-0.508643806,2.924589872
23710.11681,-0.191209272,2.974141836
23711.12679,0.065367967,3.016614914
23712.12679,0.187646002,3.039082527
23713.1268,-0.094288439,2.996301651
23714.12806,-0.244553298,2.972295284
23715.12822,-0.24305065,2.972602844
23716.13808,-0.395006001,2.947980881
23717.13822,-0.396696478,2.946749687
23718.14808,-0.707932532,2.895966768
23719.14809,-1.035697818,2.84087491
23720.1481,-1.553360224,2.753774405
23721.14811,-1.950247288,2.682370424
23722.14812,-2.119670868,2.647284031
23723.15813,-2.022562265,2.654978514
23724.15813,-2.003027916,2.651285172
23725.15814,-2.267493963,2.602656603
23726.15815,-2.453446627,2.564492464
23727.15816,-2.135636568,2.607888699
23728.15945,-2.202316523,2.591576576
23729.16943,-1.632061481,2.677753925
23730.16944,-0.818940699,2.807942867
23731.16944,-0.718638897,2.827332735
23732.1696,-0.199661672,2.913510084
23733.17943,0.483292103,3.028618097
23734.17944,0.353876501,3.014768124
23735.17947,0.319315583,3.013844967
23736.17948,0.198728025,2.997840643
23737.1795,0.198164538,3.000302792
23738.1895,0.283064187,3.016614914
23739.18951,0.334154248,3.027387142
23740.18952,0.301659465,3.024924755
23741.18952,0.323072195,3.031080246
23742.18954,0.266722888,3.024001598
23743.19954,0.311051011,3.032927036
23744.19955,0.280998051,3.030464888
23745.19955,0.297527164,3.034773588
23746.19968,0.246624961,3.028618097
23747.20957,0.283627689,3.036004782
23748.20958,0.395199329,3.055702448
23749.2096,0.486860901,3.072322369
23750.2096,0.354440004,3.053547859
23751.20964,0.135428965,3.019692659
23752.20973,0.132235825,3.020000458
23753.20973,0.161537483,3.025232553
23754.20984,0.698922157,3.112948656
23755.21976,0.604818821,3.101561069
23756.22974,0.400082946,3.071398973
23757.22978,0.292643577,3.05539465
23758.23102,0.224836543,3.045238018
23759.23103,0.124910422,3.029849291
23760.23114,0.043016072,3.016614914
23761.23118,0.008642986,3.01138258
23762.23247,0.003571548,3.010151625
23763.24201,0.000190588,3.009536028
23764.24205,0.000190588,3.009536028
23765.24255,0.000190588,3.009843826
23766.24255,0.000190588,3.009843826
23767.24259,0.000190588,3.010151625
23768.24507,0.000190588,3.010151625
23769.25496,0.000190588,3.010459423
23770.25625,0.000190588,3.010767221
23771.25625,-0.11382287,2.99230051
23772.25627,-0.898017585,2.865189314
23773.25629,-1.668688536,2.735000134
23774.26624,-2.259417295,2.630971909
23775.26626,-2.875503063,2.519249439
23776.26627,-2.635455132,2.544794798
23777.27629,-2.779145718,2.510631561
23778.27631,-2.846765041,2.488471746
23779.27633,-1.759598732,2.655286074
23780.28627,-1.281193018,2.730998993
23781.28631,-1.11139369,2.757775545
23782.28754,-1.36966145,2.714379072
23783.29756,-0.884681582,2.790707588
23784.30732,-1.211695433,2.737154484
23785.30743,-0.85406512,2.79255414
23786.31734,-0.633739293,2.82825613
23787.31761,-0.640689015,2.827640533
23788.31775,-0.968454242,2.773779869
23789.31883,-0.343352437,2.873806953
23790.32862,-0.343352437,2.875653505
23791.32888,-0.988176525,2.771009922
23792.33889,-1.765985012,2.63897419
23793.34012,-0.880549312,2.776549816
23794.34142,-1.41380167,2.687910318
23795.35163,-0.660599113,2.806711912
23796.35268,-1.46207428,2.675599337
23797.35269,-0.689149439,2.796863079
23798.35369,-0.694784403,2.796555281
23799.35397,-0.700982809,2.795016289
23800.35401,0.085841559,2.923974276
23801.3552,0.250005901,2.955983162
23802.35647,-0.233471259,2.880578041
23803.36651,-0.1453785,2.895043373
23804.36751,0.007891662,2.921512127
23805.36768,-0.560109496,2.829487324
23806.36778,0.114391878,2.938747644
23807.37778,-0.717136264,2.804557323
23808.38779,-0.05221428,2.911047697
23809.3878,-0.297145993,2.87257576
23810.38879,-0.129976347,2.899967909
23811.38903,-0.541702032,2.832872868
23812.38911,-0.544707358,2.830102682
23813.3903,-0.214312494,2.883347988
23814.40033,-0.129225016,2.898428917
23815.41031,-0.290947586,2.87257576
23816.42034,-0.29019624,2.87257576
23817.42036,0.165669769,2.947673082
23818.4299,0.039447282,2.929514408
23819.43037,-0.670929849,2.813483
23820.43038,0.478408486,2.999994993
23821.44061,-2.340560198,2.537715912
23822.44165,-1.176571131,2.715302467
23823.45153,-1.462262154,2.663903952
23824.46147,-1.242499828,2.694066048
23825.46156,-0.485540569,2.81563735
23826.46157,-1.541902542,2.641436338
23827.46416,-0.863081038,2.746695518
23828.4642,-1.419248819,2.652516127
23829.46421,-0.807858706,2.74823451
23830.47448,-0.90872395,2.730691195
23831.47546,-1.013345838,2.71068573
23832.47547,-0.469011426,2.798709631
23833.47553,-0.654025018,2.768855333
23834.48548,-0.012206263,2.875038147
23835.48551,-0.740990818,2.756236553
23836.48675,-1.027996659,2.705453634
23837.49676,-0.107624449,2.855340481
23838.49678,-0.564805269,2.781474113
23839.49682,-0.659659982,2.763931036
23840.49803,-1.518987179,2.61804533
23841.49804,-0.30616188,2.813483
23842.50794,-0.6814484,2.752235651
23843.50806,-0.685580671,2.749465466
23844.50822,-0.688961625,2.747618914
23845.51042,-0.885432899,2.712840319
